season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,1,3,,,Marie-EveDROLET,6059,CAN,2:37.677,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,2,6,,,PARKHye-Rim,6615,KOR,2:38.496,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,3,4,,,MAODi,6895,CHN,2:40.179,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,4,1,,,ChristinPRIEBST,6078,GER,2:41.683,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,5,2,,,KaterinaNOVOTNA,6647,CZE,2:45.208,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,1,6,5,,,AidaPOPIOLEK,6683,POL,2:50.626,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,1,3,,,CHOIMin-Kyung,6548,KOR,2:38.159,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,2,1,,,MiyukiOZAWA,6317,JPN,2:38.398,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,3,2,,,NinaEVTEEVA,6511,RUS,2:39.274,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,4,4,,,AnoukWIEGERS,6536,NED,2:39.796,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,5,6,,,LIUCuijia,7078,CHN,2:40.076,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,2,6,5,,,JoannaWILLIAMS,6639,GBR,2:40.206,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,1,6,,,KOGi-Hyun,6073,KOR,2:45.854,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,2,5,,,GENGLi,7075,CHN,2:46.478,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,3,3,,,StephanieBOUVIER,6709,FRA,2:46.531,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,4,2,,,MikaOZAWA,6318,JPN,2:46.637,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,5,1,,,AmandaOVERLAND,7079,CAN,2:48.028,
2000-2001,2001 World Junior Championships,1500M,w,SemiFinals,3,6,4,,,AVITABILESimona,6897,ITA,2:48.109,
